SEM_EXM_EXCH_ID, SEM_SEGMENT,SEM_SMST_SECURITY_ID,SEM_INSTRUMENT_NAME,SEM_EXPIRY_CODE,SEM_TRADING_SYMBOL,SEM_LOT_UNITS,SEM_CUSTOM_SYMBOL,SEM_EXPIRY_DATE,SEM_STRIKE_PRICE,SEM_OPTION_TYPE,SEM_TICK_SIZE,SEM_EXPIRY_FLAG,SEM_EXCH_INSTRUMENT_TYPE,SEM_SERIES,SM_SYMBOL_NAME,INDEX
NSE,D,60174,OPTIDX,0,NIFTYNXT50-Jul2024-47100-CE,10.0,NIFTYNXT50 26 JUL 47100 CALL,2024-07-26,47100.0,CE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60175,OPTIDX,0,NIFTYNXT50-Jul2024-47100-PE,10.0,NIFTYNXT50 26 JUL 47100 PUT,2024-07-26,47100.0,PE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60219,OPTIDX,0,NIFTYNXT50-Jul2024-48000-CE,10.0,NIFTYNXT50 26 JUL 48000 CALL,2024-07-26,48000.0,CE,5.0,M,OP,,,NIFTYNXT50
BSE,D,1110336,OPTIDX,0,SENSEX-Jul2024-75300-CE,10.0,SENSEX 26 JUL 75300 CALL,2024-07-26,75300.0,CE,5.0,M,OPTIDX,,BSXOPT,SENSEX
NSE,D,60176,OPTIDX,0,NIFTYNXT50-Jul2024-47200-CE,10.0,NIFTYNXT50 26 JUL 47200 CALL,2024-07-26,47200.0,CE,5.0,M,OP,,,NIFTYNXT50
BSE,D,1110329,OPTIDX,0,SENSEX-Jul2024-71300-PE,10.0,SENSEX 26 JUL 71300 PUT,2024-07-26,71300.0,PE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1110312,OPTIDX,0,SENSEX-Jul2024-75000-PE,10.0,SENSEX 26 JUL 75000 PUT,2024-07-26,75000.0,PE,5.0,M,OPTIDX,,BSXOPT,SENSEX
NSE,D,60232,OPTIDX,0,NIFTYNXT50-Jul2024-48600-PE,10.0,NIFTYNXT50 26 JUL 48600 PUT,2024-07-26,48600.0,PE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60231,OPTIDX,0,NIFTYNXT50-Jul2024-48600-CE,10.0,NIFTYNXT50 26 JUL 48600 CALL,2024-07-26,48600.0,CE,5.0,M,OP,,,NIFTYNXT50
BSE,D,1110241,OPTIDX,0,SENSEX-Jul2024-74200-PE,10.0,SENSEX 26 JUL 74200 PUT,2024-07-26,74200.0,PE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1110250,OPTIDX,0,SENSEX-Jul2024-74500-CE,10.0,SENSEX 26 JUL 74500 CALL,2024-07-26,74500.0,CE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1110252,OPTIDX,0,SENSEX-Jul2024-73000-CE,10.0,SENSEX 26 JUL 73000 CALL,2024-07-26,73000.0,CE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1110266,OPTIDX,0,SENSEX-Jul2024-76200-CE,10.0,SENSEX 26 JUL 76200 CALL,2024-07-26,76200.0,CE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1110280,OPTIDX,0,SENSEX-Jul2024-70800-CE,10.0,SENSEX 26 JUL 70800 CALL,2024-07-26,70800.0,CE,5.0,M,OPTIDX,,BSXOPT,SENSEX
NSE,D,60230,OPTIDX,0,NIFTYNXT50-Jul2024-48500-PE,10.0,NIFTYNXT50 26 JUL 48500 PUT,2024-07-26,48500.0,PE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60229,OPTIDX,0,NIFTYNXT50-Jul2024-48500-CE,10.0,NIFTYNXT50 26 JUL 48500 CALL,2024-07-26,48500.0,CE,5.0,M,OP,,,NIFTYNXT50
BSE,D,1110285,OPTIDX,0,SENSEX-Jul2024-72500-CE,10.0,SENSEX 26 JUL 72500 CALL,2024-07-26,72500.0,CE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1110287,OPTIDX,0,SENSEX-Jul2024-71000-CE,10.0,SENSEX 26 JUL 71000 CALL,2024-07-26,71000.0,CE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1110307,OPTIDX,0,SENSEX-Jul2024-74800-PE,10.0,SENSEX 26 JUL 74800 PUT,2024-07-26,74800.0,PE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1110308,OPTIDX,0,SENSEX-Jul2024-73300-PE,10.0,SENSEX 26 JUL 73300 PUT,2024-07-26,73300.0,PE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1111991,OPTIDX,0,SENSEX-Jul2024-77000-CE,10.0,SENSEX 26 JUL 77000 CALL,2024-07-26,77000.0,CE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1110311,OPTIDX,0,SENSEX-Jul2024-76500-PE,10.0,SENSEX 26 JUL 76500 PUT,2024-07-26,76500.0,PE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1110320,OPTIDX,0,SENSEX-Jul2024-72800-PE,10.0,SENSEX 26 JUL 72800 PUT,2024-07-26,72800.0,PE,5.0,M,OPTIDX,,BSXOPT,SENSEX
NSE,D,60090,OPTIDX,0,NIFTYNXT50-Jul2024-33500-PE,10.0,NIFTYNXT50 26 JUL 33500 PUT,2024-07-26,33500.0,PE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60131,OPTIDX,0,NIFTYNXT50-Jul2024-38500-PE,10.0,NIFTYNXT50 26 JUL 38500 PUT,2024-07-26,38500.0,PE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60183,OPTIDX,0,NIFTYNXT50-Jul2024-47400-PE,10.0,NIFTYNXT50 26 JUL 47400 PUT,2024-07-26,47400.0,PE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60033,OPTIDX,0,NIFTYNXT50-Jul2024-23500-PE,10.0,NIFTYNXT50 26 JUL 23500 PUT,2024-07-26,23500.0,PE,5.0,M,OP,,,NIFTYNXT50
BSE,D,1117559,OPTIDX,0,SENSEX-Jul2024-69400-CE,10.0,SENSEX 26 JUL 69400 CALL,2024-07-26,69400.0,CE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1122234,OPTIDX,0,SENSEX-Jul2024-78000-PE,10.0,SENSEX 26 JUL 78000 PUT,2024-07-26,78000.0,PE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1122293,OPTIDX,0,SENSEX-Jul2024-78200-PE,10.0,SENSEX 26 JUL 78200 PUT,2024-07-26,78200.0,PE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1122358,OPTIDX,0,SENSEX-Jul2024-78100-CE,10.0,SENSEX 26 JUL 78100 CALL,2024-07-26,78100.0,CE,5.0,M,OPTIDX,,BSXOPT,SENSEX
NSE,D,60034,OPTIDX,0,NIFTYNXT50-Jul2024-24000-CE,10.0,NIFTYNXT50 26 JUL 24000 CALL,2024-07-26,24000.0,CE,5.0,M,OP,,,NIFTYNXT50
BSE,D,1114736,OPTIDX,0,SENSEX-Jul2024-70500-PE,10.0,SENSEX 26 JUL 70500 PUT,2024-07-26,70500.0,PE,5.0,M,OPTIDX,,BSXOPT,SENSEX
NSE,D,60035,OPTIDX,0,NIFTYNXT50-Jul2024-24000-PE,10.0,NIFTYNXT50 26 JUL 24000 PUT,2024-07-26,24000.0,PE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60036,OPTIDX,0,NIFTYNXT50-Jul2024-24500-CE,10.0,NIFTYNXT50 26 JUL 24500 CALL,2024-07-26,24500.0,CE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60037,OPTIDX,0,NIFTYNXT50-Jul2024-24500-PE,10.0,NIFTYNXT50 26 JUL 24500 PUT,2024-07-26,24500.0,PE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60038,OPTIDX,0,NIFTYNXT50-Jul2024-25000-CE,10.0,NIFTYNXT50 26 JUL 25000 CALL,2024-07-26,25000.0,CE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60039,OPTIDX,0,NIFTYNXT50-Jul2024-25000-PE,10.0,NIFTYNXT50 26 JUL 25000 PUT,2024-07-26,25000.0,PE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60032,OPTIDX,0,NIFTYNXT50-Jul2024-23500-CE,10.0,NIFTYNXT50 26 JUL 23500 CALL,2024-07-26,23500.0,CE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60040,OPTIDX,0,NIFTYNXT50-Jul2024-25500-CE,10.0,NIFTYNXT50 26 JUL 25500 CALL,2024-07-26,25500.0,CE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60042,OPTIDX,0,NIFTYNXT50-Jul2024-26000-CE,10.0,NIFTYNXT50 26 JUL 26000 CALL,2024-07-26,26000.0,CE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60043,OPTIDX,0,NIFTYNXT50-Jul2024-26000-PE,10.0,NIFTYNXT50 26 JUL 26000 PUT,2024-07-26,26000.0,PE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60044,OPTIDX,0,NIFTYNXT50-Jul2024-26500-CE,10.0,NIFTYNXT50 26 JUL 26500 CALL,2024-07-26,26500.0,CE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60045,OPTIDX,0,NIFTYNXT50-Jul2024-26500-PE,10.0,NIFTYNXT50 26 JUL 26500 PUT,2024-07-26,26500.0,PE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60046,OPTIDX,0,NIFTYNXT50-Jul2024-27000-CE,10.0,NIFTYNXT50 26 JUL 27000 CALL,2024-07-26,27000.0,CE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60047,OPTIDX,0,NIFTYNXT50-Jul2024-27000-PE,10.0,NIFTYNXT50 26 JUL 27000 PUT,2024-07-26,27000.0,PE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60048,OPTIDX,0,NIFTYNXT50-Jul2024-27500-CE,10.0,NIFTYNXT50 26 JUL 27500 CALL,2024-07-26,27500.0,CE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60049,OPTIDX,0,NIFTYNXT50-Jul2024-27500-PE,10.0,NIFTYNXT50 26 JUL 27500 PUT,2024-07-26,27500.0,PE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60050,OPTIDX,0,NIFTYNXT50-Jul2024-28000-CE,10.0,NIFTYNXT50 26 JUL 28000 CALL,2024-07-26,28000.0,CE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60051,OPTIDX,0,NIFTYNXT50-Jul2024-28000-PE,10.0,NIFTYNXT50 26 JUL 28000 PUT,2024-07-26,28000.0,PE,5.0,M,OP,,,NIFTYNXT50
BSE,D,1122453,OPTIDX,0,SENSEX-Jul2024-77900-CE,10.0,SENSEX 26 JUL 77900 CALL,2024-07-26,77900.0,CE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1112403,OPTIDX,0,SENSEX-Jul2024-77700-CE,10.0,SENSEX 26 JUL 77700 CALL,2024-07-26,77700.0,CE,5.0,M,OPTIDX,,BSXOPT,SENSEX
NSE,D,60041,OPTIDX,0,NIFTYNXT50-Jul2024-25500-PE,10.0,NIFTYNXT50 26 JUL 25500 PUT,2024-07-26,25500.0,PE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60052,OPTIDX,0,NIFTYNXT50-Jul2024-28500-CE,10.0,NIFTYNXT50 26 JUL 28500 CALL,2024-07-26,28500.0,CE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60031,OPTIDX,0,NIFTYNXT50-Jul2024-23000-PE,10.0,NIFTYNXT50 26 JUL 23000 PUT,2024-07-26,23000.0,PE,5.0,M,OP,,,NIFTYNXT50
BSE,D,1117506,OPTIDX,0,SENSEX-Jul2024-70200-PE,10.0,SENSEX 26 JUL 70200 PUT,2024-07-26,70200.0,PE,5.0,M,OPTIDX,,BSXOPT,SENSEX
NSE,D,38527,OPTIDX,0,NIFTYNXT50-Jul2024-84900-PE,10.0,NIFTYNXT50 26 JUL 84900 PUT,2024-07-26,84900.0,PE,5.0,M,OP,,,NIFTYNXT50
NSE,D,38517,OPTIDX,0,NIFTYNXT50-Jul2024-84900-CE,10.0,NIFTYNXT50 26 JUL 84900 CALL,2024-07-26,84900.0,CE,5.0,M,OP,,,NIFTYNXT50
BSE,D,1115962,OPTIDX,0,SENSEX-Jul2024-69600-PE,10.0,SENSEX 26 JUL 69600 PUT,2024-07-26,69600.0,PE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1116106,OPTIDX,0,SENSEX-Jul2024-69600-CE,10.0,SENSEX 26 JUL 69600 CALL,2024-07-26,69600.0,CE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1116158,OPTIDX,0,SENSEX-Jul2024-69900-PE,10.0,SENSEX 26 JUL 69900 PUT,2024-07-26,69900.0,PE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1115794,OPTIDX,0,SENSEX-Jul2024-70100-PE,10.0,SENSEX 26 JUL 70100 PUT,2024-07-26,70100.0,PE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1115740,OPTIDX,0,SENSEX-Jul2024-69700-PE,10.0,SENSEX 26 JUL 69700 PUT,2024-07-26,69700.0,PE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1116172,OPTIDX,0,SENSEX-Jul2024-70000-CE,10.0,SENSEX 26 JUL 70000 CALL,2024-07-26,70000.0,CE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1116226,OPTIDX,0,SENSEX-Jul2024-70300-PE,10.0,SENSEX 26 JUL 70300 PUT,2024-07-26,70300.0,PE,5.0,M,OPTIDX,,BSXOPT,SENSEX
NSE,D,72224,OPTIDX,0,NIFTYNXT50-Jul2024-85100-CE,10.0,NIFTYNXT50 26 JUL 85100 CALL,2024-07-26,85100.0,CE,5.0,M,OP,,,NIFTYNXT50
NSE,D,72225,OPTIDX,0,NIFTYNXT50-Jul2024-85100-PE,10.0,NIFTYNXT50 26 JUL 85100 PUT,2024-07-26,85100.0,PE,5.0,M,OP,,,NIFTYNXT50
BSE,D,1116280,OPTIDX,0,SENSEX-Jul2024-69500-CE,10.0,SENSEX 26 JUL 69500 CALL,2024-07-26,69500.0,CE,5.0,M,OPTIDX,,BSXOPT,SENSEX
NSE,D,60030,OPTIDX,0,NIFTYNXT50-Jul2024-23000-CE,10.0,NIFTYNXT50 26 JUL 23000 CALL,2024-07-26,23000.0,CE,5.0,M,OP,,,NIFTYNXT50
BSE,D,1116342,OPTIDX,0,SENSEX-Jul2024-69800-PE,10.0,SENSEX 26 JUL 69800 PUT,2024-07-26,69800.0,PE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1115221,OPTIDX,0,SENSEX-Jul2024-70500-CE,10.0,SENSEX 26 JUL 70500 CALL,2024-07-26,70500.0,CE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1114986,OPTIDX,0,SENSEX-Jul2024-70600-PE,10.0,SENSEX 26 JUL 70600 PUT,2024-07-26,70600.0,PE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1116676,OPTIDX,0,SENSEX-Jul2024-69400-PE,10.0,SENSEX 26 JUL 69400 PUT,2024-07-26,69400.0,PE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1116728,OPTIDX,0,SENSEX-Jul2024-69700-CE,10.0,SENSEX 26 JUL 69700 CALL,2024-07-26,69700.0,CE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1116805,OPTIDX,0,SENSEX-Jul2024-70100-CE,10.0,SENSEX 26 JUL 70100 CALL,2024-07-26,70100.0,CE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1116900,OPTIDX,0,SENSEX-Jul2024-70400-PE,10.0,SENSEX 26 JUL 70400 PUT,2024-07-26,70400.0,PE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1116950,OPTIDX,0,SENSEX-Jul2024-70400-CE,10.0,SENSEX 26 JUL 70400 CALL,2024-07-26,70400.0,CE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1117113,OPTIDX,0,SENSEX-Jul2024-69900-CE,10.0,SENSEX 26 JUL 69900 CALL,2024-07-26,69900.0,CE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1117149,OPTIDX,0,SENSEX-Jul2024-70000-PE,10.0,SENSEX 26 JUL 70000 PUT,2024-07-26,70000.0,PE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1117171,OPTIDX,0,SENSEX-Jul2024-70300-CE,10.0,SENSEX 26 JUL 70300 CALL,2024-07-26,70300.0,CE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1117251,OPTIDX,0,SENSEX-Jul2024-69500-PE,10.0,SENSEX 26 JUL 69500 PUT,2024-07-26,69500.0,PE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1117277,OPTIDX,0,SENSEX-Jul2024-69800-CE,10.0,SENSEX 26 JUL 69800 CALL,2024-07-26,69800.0,CE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1116510,OPTIDX,0,SENSEX-Jul2024-70200-CE,10.0,SENSEX 26 JUL 70200 CALL,2024-07-26,70200.0,CE,5.0,M,OPTIDX,,BSXOPT,SENSEX
NSE,D,60054,OPTIDX,0,NIFTYNXT50-Jul2024-28500-PE,10.0,NIFTYNXT50 26 JUL 28500 PUT,2024-07-26,28500.0,PE,5.0,M,OP,,,NIFTYNXT50
BSE,D,1114566,OPTIDX,0,SENSEX-Jul2024-70600-CE,10.0,SENSEX 26 JUL 70600 CALL,2024-07-26,70600.0,CE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1112348,OPTIDX,0,SENSEX-Jul2024-77100-CE,10.0,SENSEX 26 JUL 77100 CALL,2024-07-26,77100.0,CE,5.0,M,OPTIDX,,BSXOPT,SENSEX
NSE,D,60077,OPTIDX,0,NIFTYNXT50-Jul2024-31500-PE,10.0,NIFTYNXT50 26 JUL 31500 PUT,2024-07-26,31500.0,PE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60063,OPTIDX,0,NIFTYNXT50-Jul2024-29500-CE,10.0,NIFTYNXT50 26 JUL 29500 CALL,2024-07-26,29500.0,CE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60066,OPTIDX,0,NIFTYNXT50-Jul2024-29500-PE,10.0,NIFTYNXT50 26 JUL 29500 PUT,2024-07-26,29500.0,PE,5.0,M,OP,,,NIFTYNXT50
BSE,D,1112337,OPTIDX,0,SENSEX-Jul2024-76900-CE,10.0,SENSEX 26 JUL 76900 CALL,2024-07-26,76900.0,CE,5.0,M,OPTIDX,,BSXOPT,SENSEX
NSE,D,60067,OPTIDX,0,NIFTYNXT50-Jul2024-30000-CE,10.0,NIFTYNXT50 26 JUL 30000 CALL,2024-07-26,30000.0,CE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60070,OPTIDX,0,NIFTYNXT50-Jul2024-30000-PE,10.0,NIFTYNXT50 26 JUL 30000 PUT,2024-07-26,30000.0,PE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60071,OPTIDX,0,NIFTYNXT50-Jul2024-30500-CE,10.0,NIFTYNXT50 26 JUL 30500 CALL,2024-07-26,30500.0,CE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60073,OPTIDX,0,NIFTYNXT50-Jul2024-30500-PE,10.0,NIFTYNXT50 26 JUL 30500 PUT,2024-07-26,30500.0,PE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60083,OPTIDX,0,NIFTYNXT50-Jul2024-32500-CE,10.0,NIFTYNXT50 26 JUL 32500 CALL,2024-07-26,32500.0,CE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60074,OPTIDX,0,NIFTYNXT50-Jul2024-31000-CE,10.0,NIFTYNXT50 26 JUL 31000 CALL,2024-07-26,31000.0,CE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60082,OPTIDX,0,NIFTYNXT50-Jul2024-32000-PE,10.0,NIFTYNXT50 26 JUL 32000 PUT,2024-07-26,32000.0,PE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60075,OPTIDX,0,NIFTYNXT50-Jul2024-31000-PE,10.0,NIFTYNXT50 26 JUL 31000 PUT,2024-07-26,31000.0,PE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60076,OPTIDX,0,NIFTYNXT50-Jul2024-31500-CE,10.0,NIFTYNXT50 26 JUL 31500 CALL,2024-07-26,31500.0,CE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60086,OPTIDX,0,NIFTYNXT50-Jul2024-33000-PE,10.0,NIFTYNXT50 26 JUL 33000 PUT,2024-07-26,33000.0,PE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60078,OPTIDX,0,NIFTYNXT50-Jul2024-32000-CE,10.0,NIFTYNXT50 26 JUL 32000 CALL,2024-07-26,32000.0,CE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60056,OPTIDX,0,NIFTYNXT50-Jul2024-29000-PE,10.0,NIFTYNXT50 26 JUL 29000 PUT,2024-07-26,29000.0,PE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60055,OPTIDX,0,NIFTYNXT50-Jul2024-29000-CE,10.0,NIFTYNXT50 26 JUL 29000 CALL,2024-07-26,29000.0,CE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60087,OPTIDX,0,NIFTYNXT50-Jul2024-33500-CE,10.0,NIFTYNXT50 26 JUL 33500 CALL,2024-07-26,33500.0,CE,5.0,M,OP,,,NIFTYNXT50
NSE,D,60085,OPTIDX,0,NIFTYNXT50-Jul2024-33000-CE,10.0,NIFTYNXT50 26 JUL 33000 CALL,2024-07-26,33000.0,CE,5.0,M,OP,,,NIFTYNXT50
BSE,D,1112399,OPTIDX,0,SENSEX-Jul2024-77400-PE,10.0,SENSEX 26 JUL 77400 PUT,2024-07-26,77400.0,PE,5.0,M,OPTIDX,,BSXOPT,SENSEX
BSE,D,1122570,OPTIDX,0,SENSEX-Jul2024-78100-PE,10.0,SENSEX 26 JUL 78100 PUT,2024-07-26,78100.0,PE,5.0,M,OPTIDX,,BSXOPT,SENSEX
NSE,D,60084,OPTIDX,0,NIFTYNXT50-Jul2024-32500-PE,10.0,NIFTYNXT50 26 JUL 32500 PUT,2024-07-26,32500.0,PE,5.0,M,OP,,,NIFTYNXT50
BSE,D,1111048,OPTIDX,0,BANKEX-Jul2024-57900-CE,15.0,BANKEX 29 JUL 57900 CALL,2024-07-29,57900.0,CE,5.0,M,OPTIDX,,BKXOPT,BANKEX
NSE,D,39190,OPTIDX,0,MIDCPNIFTY-Jul2024-10425-CE,50.0,MIDCPNIFTY 29 JUL 10425 CALL,2024-07-29,10425.0,CE,5.0,M,OP,,,MIDCPNIFTY
NSE,D,38475,OPTIDX,0,MIDCPNIFTY-Jul2024-8900-PE,50.0,MIDCPNIFTY 29 JUL 8900 PUT,2024-07-29,8900.0,PE,5.0,M,OP,,,MIDCPNIFTY
NSE,D,39170,OPTIDX,0,MIDCPNIFTY-Jul2024-10225-CE,50.0,MIDCPNIFTY 29 JUL 10225 CALL,2024-07-29,10225.0,CE,5.0,M,OP,,,MIDCPNIFTY
BSE,D,1111058,OPTIDX,0,BANKEX-Jul2024-56400-CE,15.0,BANKEX 29 JUL 56400 CALL,2024-07-29,56400.0,CE,5.0,M,OPTIDX,,BKXOPT,BANKEX
NSE,D,38474,OPTIDX,0,MIDCPNIFTY-Jul2024-8900-CE,50.0,MIDCPNIFTY 29 JUL 8900 CALL,2024-07-29,8900.0,CE,5.0,M,OP,,,MIDCPNIFTY
NSE,D,38468,OPTIDX,0,MIDCPNIFTY-Jul2024-8800-PE,50.0,MIDCPNIFTY 29 JUL 8800 PUT,2024-07-29,8800.0,PE,5.0,M,OP,,,MIDCPNIFTY
NSE,D,39189,OPTIDX,0,MIDCPNIFTY-Jul2024-10400-PE,50.0,MIDCPNIFTY 29 JUL 10400 PUT,2024-07-29,10400.0,PE,5.0,M,OP,,,MIDCPNIFTY
NSE,D,39173,OPTIDX,0,MIDCPNIFTY-Jul2024-10225-PE,50.0,MIDCPNIFTY 29 JUL 10225 PUT,2024-07-29,10225.0,PE,5.0,M,OP,,,MIDCPNIFTY
NSE,D,39174,OPTIDX,0,MIDCPNIFTY-Jul2024-10250-CE,50.0,MIDCPNIFTY 29 JUL 10250 CALL,2024-07-29,10250.0,CE,5.0,M,OP,,,MIDCPNIFTY
NSE,D,38452,OPTIDX,0,MIDCPNIFTY-Jul2024-8700-PE,50.0,MIDCPNIFTY 29 JUL 8700 PUT,2024-07-29,8700.0,PE,5.0,M,OP,,,MIDCPNIFTY
NSE,D,39188,OPTIDX,0,MIDCPNIFTY-Jul2024-10400-CE,50.0,MIDCPNIFTY 29 JUL 10400 CALL,2024-07-29,10400.0,CE,5.0,M,OP,,,MIDCPNIFTY
NSE,D,39187,OPTIDX,0,MIDCPNIFTY-Jul2024-10375-PE,50.0,MIDCPNIFTY 29 JUL 10375 PUT,2024-07-29,10375.0,PE,5.0,M,OP,,,MIDCPNIFTY
NSE,D,39175,OPTIDX,0,MIDCPNIFTY-Jul2024-10250-PE,50.0,MIDCPNIFTY 29 JUL 10250 PUT,2024-07-29,10250.0,PE,5.0,M,OP,,,MIDCPNIFTY
NSE,D,39186,OPTIDX,0,MIDCPNIFTY-Jul2024-10375-CE,50.0,MIDCPNIFTY 29 JUL 10375 CALL,2024-07-29,10375.0,CE,5.0,M,OP,,,MIDCPNIFTY
NSE,D,39185,OPTIDX,0,MIDCPNIFTY-Jul2024-10350-PE,50.0,MIDCPNIFTY 29 JUL 10350 PUT,2024-07-29,10350.0,PE,5.0,M,OP,,,MIDCPNIFTY
NSE,D,39184,OPTIDX,0,MIDCPNIFTY-Jul2024-10350-CE,50.0,MIDCPNIFTY 29 JUL 10350 CALL,2024-07-29,10350.0,CE,5.0,M,OP,,,MIDCPNIFTY
NSE,D,39176,OPTIDX,0,MIDCPNIFTY-Jul2024-10275-CE,50.0,MIDCPNIFTY 29 JUL 10275 CALL,2024-07-29,10275.0,CE,5.0,M,OP,,,MIDCPNIFTY
NSE,D,39183,OPTIDX,0,MIDCPNIFTY-Jul2024-10325-PE,50.0,MIDCPNIFTY 29 JUL 10325 PUT,2024-07-29,10325.0,PE,5.0,M,OP,,,MIDCPNIFTY
NSE,D,39182,OPTIDX,0,MIDCPNIFTY-Jul2024-10325-CE,50.0,MIDCPNIFTY 29 JUL 10325 CALL,2024-07-29,10325.0,CE,5.0,M,OP,,,MIDCPNIFTY
NSE,D,39181,OPTIDX,0,MIDCPNIFTY-Jul2024-10300-PE,50.0,MIDCPNIFTY 29 JUL 10300 PUT,2024-07-29,10300.0,PE,5.0,M,OP,,,MIDCPNIFTY
NSE,D,39180,OPTIDX,0,MIDCPNIFTY-Jul2024-10300-CE,50.0,MIDCPNIFTY 29 JUL 10300 CALL,2024-07-29,10300.0,CE,5.0,M,OP,,,MIDCPNIFTY
BSE,D,1111043,OPTIDX,0,BANKEX-Jul2024-53900-PE,15.0,BANKEX 29 JUL 53900 PUT,2024-07-29,53900.0,PE,5.0,M,OPTIDX,,BKXOPT,BANKEX
NSE,D,42946,OPTIDX,0,MIDCPNIFTY-Jul2024-13275-PE,50.0,MIDCPNIFTY 29 JUL 13275 PUT,2024-07-29,13275.0,PE,5.0,M,OP,,,MIDCPNIFTY
NSE,D,38453,OPTIDX,0,MIDCPNIFTY-Jul2024-8800-CE,50.0,MIDCPNIFTY 29 JUL 8800 CALL,2024-07-29,8800.0,CE,5.0,M,OP,,,MIDCPNIFTY
